time,m_x,m_y,m_z,qfi,qfi_raw
1,0.20372548129893545,2.2110398831953868e-61,-8.881384453707493e-45,0.33220089477986886,1195.9232212075278648598226216804625278045173617155154869756
2,0.20372548129893545,8.510986219948227e-62,8.881384453707495e-45,0.3315711092423041,4774.62397308917864002847198472470590761094353622517516323458
3,0.20372548129893545,-1.6417834705103244e-61,-8.881384453707495e-45,0.3311997284715865,10730.8712024794034890517788806237651565634081703286032352628
4,0.20372548129893545,-1.5804665174923784e-61,8.881384453707495e-45,0.3311788804638207,19075.9035147160729818052404310148501710421471944496726013245
5,0.20372548129893545,1.1688463051542487e-61,-8.881384453707495e-45,0.33122503973098566,29810.2535757887118713049910637885700620173908472795900286967
6,0.20372548129893545,2.0572231433553267e-61,8.881384453707496e-45,0.33119172120757434,42922.4470685016346122038621303123579070115608728361631721493
7,0.20372548129893547,-1.0055660781617457e-62,-8.881384453707496e-45,0.33116083636837773,58416.7715353818278159019523335959499953650085941699480214966
8,0.20372548129893545,-2.1613129359684014e-61,8.881384453707496e-45,0.3311758190582275,76302.9087110156142578765414779921549945006720213164981632799
9,0.20372548129893545,-6.986748931200312e-62,-8.881384453707496e-45,0.33118137505409123,96572.4889657729988951310749494704677495740477101888152670509
10,0.20372548129893545,1.814828958472407e-61,8.881384453707497e-45,0.3311649139347968,119219.369016526845370780793860252927804528117822509968211245
11,0.20372548129893545,1.4954186831217945e-61,-8.881384453707497e-45,0.3311626930577588,144254.469095959744876936530203306238834400684511506488051689
12,0.20372548129893545,-1.3300335509247147e-61,8.881384453707497e-45,0.33117163906912656,171679.377693435214922361648349666147820109091561623683185425
13,0.20372548129893545,-1.9292924631396908e-61,-8.881384453707497e-45,0.3311677826767879,201482.478980557780793210950471618213681098264317110351575246
14,0.20372548129893547,3.5397693787112585e-62,8.881384453707498e-45,0.3311608353498285,233667.085422838972794814808694766347778018786456646656451037
15,0.20372548129893545,2.2420276723622302e-61,-8.881384453707498e-45,0.3311646985288059,268243.405808332819892679656747431291573038735600394405789485
16,0.20372548129893545,4.318540882927105e-62,8.881384453707498e-45,0.33116736989036144,305203.848090957119344814677793755760210288274910896028312812
17,0.20372548129893545,-1.7991032593799072e-61,-8.881384453707498e-45,0.33116243215126406,344541.394410175112757034418161999586511578392917489939912112
18,0.20372548129893547,-1.3490081311453352e-61,8.8813844537075e-45,0.3311613260214823,386266.570671456952379950016018944897093941854190601780298839
19,0.20372548129893545,1.4659518067429387e-61,-8.8813844537075e-45,0.33116497089370306,430381.996173456500472401019432689422913570638999205423706325
20,0.20372548129893545,1.8957866355972506e-61,8.8813844537075e-45,0.33116390145917984,476876.018101218971731290126223933299574340379193214033375394
21,0.20372548129893547,-5.068647164455718e-62,-8.8813844537075e-45,0.3311608340276226,525750.940102253617127861050155396685866713081917534491141086
22,0.20372548129893545,-2.1595157232147773e-61,8.881384453707501e-45,0.33116242992971695,577017.417909538810631705978618499046831398910005358090952748
23,0.20372548129893545,-1.3787490371018155e-62,-8.881384453707501e-45,0.33116398867467756,630668.700032055981691884961053755838934191400573154479999861
24,0.20372548129893545,2.0530364715019476e-61,8.881384453707501e-45,0.33116172147334105,686696.945647120027224702813945012594775391792794706947736834
25,0.20372548129893547,1.2152513675069944e-61,-8.881384453707501e-45,0.3311609821232446,745112.209777300301992818011567849519996335872204039078028207
26,0.20372548129893545,-1.5467677373013988e-61,8.881384453707502e-45,0.3311629313835202,805918.109814934813815485887561771385130461060346834009141132
27,0.20372548129893545,-1.6737984258757464e-61,-8.881384453707502e-45,0.331162575598031,869103.063399472428008705051331577100048582787931059292258749
28,0.20372548129893547,7.505829113548662e-62,8.881384453707502e-45,0.33116083259830165,934668.333925446602904721917264309771242509771631853337799966
29,0.20372548129893545,2.3319462480614446e-61,-8.881384453707502e-45,0.3311616292041185,1002624.94857838919178402331074066215567981856306751182989763
30,0.20372548129893545,6.660752932009342e-63,8.881384453707503e-45,0.3311626675724555,1072967.04293475577190521997752748539049283378720414817319787
31,0.20372548129893545,-2.1198703451470768e-61,-8.881384453707503e-45,0.3311614122439057,1145686.02179901627260233337163124269729197287690914533697472
32,0.20372548129893547,-1.0511948915623793e-61,8.881384453707503e-45,0.3311608579970668,1220791.38692038708755052806362301565542586907750775979326528
33,0.20372548129893545,1.730332139604795e-61,-8.881384453707503e-45,0.3311620550751577,1298287.72071664837292280362195036600435386549971252737486114
34,0.20372548129893545,1.6189698313686884e-61,8.881384453707504e-45,0.3311619600219487,1378163.61282734164864436037912234698601463465264033862947356
35,0.20372548129893547,-9.693611966468637e-62,-8.881384453707504e-45,0.33116083123004286,1460419.26572448898085249828392104627314108356531983311827864
36,0.20372548129893545,-2.1470587388903616e-61,8.881384453707504e-45,0.3311612656050965,1545066.00080713832664935714989027827448225524427254416808067
37,0.20372548129893545,7.387957294988381e-63,-8.881384453707504e-45,0.3311620151609947,1632098.87551944616683956776093413708292079506383827108582357
38,0.20372548129893545,2.1008544254892683e-61,8.881384453707506e-45,0.3311612461691327,1721508.62208561917785944551304475072124997091607732873349365
39,0.20372548129893547,9.187841064314773e-62,-8.881384453707506e-45,0.33116080464051595,1813304.10188960927288430166609846210981488791801736042996483
40,0.20372548129893545,-1.7896603083047584e-61,8.881384453707506e-45,0.33116160272912326,1907490.83171975003288005611867429380584760904410059495782939
41,0.20372548129893545,-1.3771692571576982e-61,-8.881384453707506e-45,0.33116162063819743,2004057.66345411542053196123289573629716923321972024472809015
42,0.20372548129893547,1.1488259322800486e-61,8.881384453707507e-45,0.3311608300795976,2103003.73533747673089668856497216416317221348116111817358858
43,0.20372548129893545,2.1941399704765977e-61,-8.881384453707507e-45,0.33116107454952703,2204340.57663147174944393850772396112103125582947727471804616
44,0.20372548129893545,-2.7101530377455406e-62,8.881384453707508e-45,0.33116164451111296,2308064.19758465279588075470634591909413928847908521788608867
45,0.20372548129893545,-1.994130588233057e-61,-8.881384453707507e-45,0.3311611446950176,2414164.74482667861691893349989073981657530672855991808600748
46,0.20372548129893547,-6.691362490234667e-62,8.881384453707508e-45,0.3311607795922055,2522650.35462158468955070886519888089633060547925675232031516
47,0.20372548129893545,1.982177807643748e-61,-8.881384453707508e-45,0.33116134071168946,2633527.44587563944392900462433296623965331096243782987195842
48,0.20372548129893545,1.3669915767913193e-61,8.88138445370751e-45,0.3311614115917208,2746785.21230636920805342232922374671875094030496023579043987
49,0.20372548129893547,-1.277986527897392e-61,-8.881384453707508e-45,0.3311608291726985,2862421.7430371369233863829875730940430226182105651186649717
50,0.20372548129893545,-2.0305692168361516e-61,8.88138445370751e-45,0.33116096411245927,2980448.67701213315622986073582470647540659175655162270327278
51,0.20372548129893545,4.879534084879683e-62,-8.88138445370751e-45,0.3311614133535686,3100863.01007747494034906823292318409578679488123956961747974
52,0.20372548129893545,2.0793283351917562e-61,8.88138445370751e-45,0.33116107693590435,3223654.38732486751652265356623599510789721331269877813018754
53,0.20372548129893547,3.6776393114577817e-62,-8.88138445370751e-45,0.3311607675735572,3348830.14601083986624568606768129818772932309318618080376345
54,0.20372548129893545,-2.0409806490261527e-61,8.881384453707511e-45,0.33116117641757936,3476397.56556118134520180434516586207880027048335855776160913
55,0.20372548129893545,-1.187045717882797e-61,-8.881384453707511e-45,0.3311612724465198,3606346.25694260075365762937080778387100615502011802442990469
56,0.20372548129893547,1.406217331526146e-61,8.881384453707511e-45,0.33116082842645567,3738673.28860331375956695972567531504402764448629504321552528
57,0.20372548129893545,1.9297847528387797e-61,-8.881384453707511e-45,0.3311608958951007,3873390.3027474562827453615353364636061123407214211876889115
58,0.20372548129893545,-6.7370519551497535e-62,8.881384453707512e-45,0.3311612593136012,4010495.31479143565990075093268546416560031661254881075145797
59,0.20372548129893545,-2.0157625483356386e-61,-8.881384453707512e-45,0.33116102861035634,4149977.54613354150234264167871393923111924736689212968041032
60,0.20372548129893547,-2.2775974393422196e-62,8.881384453707512e-45,0.3311607621608756,4291843.47760494735980297606248580508906830664210490184119997
61,0.20372548129893545,2.2085974772319122e-61,-8.881384453707513e-45,0.3311610672197427,4436101.19204878500377649991893996141305047954892326119574168
62,0.20372548129893545,1.1110405542584263e-61,8.881384453707513e-45,0.3311611744235291,4582740.79614256524774897901595387162330268280597595520411222
63,0.20372548129893545,-1.4171103689930957e-61,-8.881384453707513e-45,0.3311608277271895,4731758.37089717453304329628382206855154969219334095783252424
64,0.20372548129893545,-1.7709294337922143e-61,8.881384453707513e-45,0.3311608517319496,4883165.45529863554865907809818689027977930482692721157128561
65,0.20372548129893545,8.985301428871862e-62,-8.881384453707514e-45,0.3311611514307204,5036961.11326125705625540753542263738779453213598239062558432
66,0.20372548129893545,2.108624323414418e-61,8.881384453707514e-45,0.33116099235205293,5193134.21766795292483492959763406229513609965366516893049156
67,0.20372548129893547,1.3018748110613934e-63,-8.881384453707514e-45,0.3311607603209242,5351690.35109026311424359340326901838889833142410030373207345
68,0.20372548129893545,-2.177015564714591e-61,8.881384453707516e-45,0.3311609913368714,5512638.32619009571555568420485125952536766037416800820629328
69,0.20372548129893545,-9.323015983023897e-62,-8.881384453707516e-45,0.33116110235091845,5675968.82985380225395208559588497785825765468881693878689739
70,0.20372548129893545,1.652193414494918e-61,8.881384453707516e-45,0.33116082695691695,5841676.98752001466443997390711942938584278517529037908374164
71,0.20372548129893545,1.6327835478392302e-61,-8.881384453707516e-45,0.3311608221993503,6009774.13694492876584392965139562113489200387838735098671378
72,0.20372548129893545,-1.0830422200431323e-61,8.881384453707517e-45,0.33116107286319374,6180260.40620206671565856622227684779151360006941829936950473
73,0.20372548129893545,-2.0445505871620148e-61,-8.881384453707517e-45,0.33116096407931167,6353124.39928314642914980317655113625837701693572188806445309
74,0.20372548129893547,1.0112470468626572e-62,8.881384453707517e-45,0.3311607604685135,6528370.76757208765068190239879743733918180718721437134921155
75,0.20372548129893545,2.1095997587800643e-61,-8.881384453707517e-45,0.33116093674258706,6706008.96903738846064125145989287438042890520902994605711005
76,0.20372548129893545,7.3757451132823584e-62,8.881384453707518e-45,0.33116104754467196,6886030.3582248911376650439163987111039446611445130279278951
77,0.20372548129893545,-1.7431738689767866e-61,-8.881384453707517e-45,0.3311608260409512,7068429.13534847843392893263470011545213322248709741808971948
78,0.20372548129893545,-1.5243428863745887e-61,8.881384453707518e-45,0.33116080204691883,7253216.3507524351405641767473507610469158021341789068820468
79,0.20372548129893545,1.3318059230375044e-61,-8.881384453707518e-45,0.3311610138008869,7440393.19367280627961962838488209184514764962560352306560227
80,0.20372548129893545,2.0430715488417033e-61,8.88138445370752e-45,0.33116094138140095,7629948.08942747749818955341856346017456671166319629764227716
81,0.20372548129893547,-2.2516457689369983e-62,-8.881384453707518e-45,0.33116076168782593,7821884.72676177296695183603619017635753601842572427571542015
82,0.20372548129893545,-2.15140527274717e-61,8.88138445370752e-45,0.33116089639446467,8016213.12248297014903939162614470566328996038096205118791594
83,0.20372548129893545,-5.142305623837317e-62,-8.88138445370752e-45,0.33116100470236787,8212925.38102060438840602895497062841103635130191698816915902
84,0.20372548129893545,1.8918743046472405e-61,8.881384453707521e-45,0.33116082497219473,8412014.81161370210037171819410576430490392718173583203655225
85,0.20372548129893547,1.3915663354368369e-61,-8.881384453707521e-45,0.33116078814674094,8613492.09969673212270073245481390508466512724544306533566272
86,0.20372548129893545,-1.4000234044373723e-61,8.881384453707521e-45,0.33116096821882035,8817359.47540702308694080070454529851909622236537749615631557
87,0.20372548129893545,-1.8911096293506108e-61,-8.881384453707521e-45,0.3311609227389059,9023605.28715880360297193910759269418335637954071773395457109
88,0.20372548129893547,4.688108883308764e-62,8.881384453707522e-45,0.33116076343369394,9232232.2273098927045678582736293855124114884488762033988348
89,0.20372548129893545,2.124711128993726e-61,-8.881384453707522e-45,0.33116086596998895,9443250.78965381743704215776907718338601761173327700852869802
90,0.20372548129893545,2.982197955309253e-62,8.881384453707522e-45,0.33116097041109666,9656653.89718757849914128330109723128679372933273919554899388
91,0.20372548129893545,-2.0798282377370243e-61,-8.881384453707522e-45,0.33116082378304806,9872434.01429071615810252791377761347424078227328895196222218
92,0.20372548129893547,-1.2697201355197608e-61,8.881384453707523e-45,0.3311607785164318,10090601.3857070825351809002350970678912652741569456823503804
93,0.20372548129893545,1.5523321659697144e-61,-8.881384453707523e-45,0.3311609322792336,10311159.2518191287950597797495991415940986670456834467429231
94,0.20372548129893545,1.796139589927267e-61,8.881384453707523e-45,0.3311609071355603,10534095.9916193185489141911413882085318655685251802218157642
95,0.20372548129893547,-6.722341059970546e-62,-8.881384453707523e-45,0.33116076539069234,10759413.2675435948323455574608349721714645927544729360008845
96,0.20372548129893545,-2.1570401022464608e-61,8.881384453707524e-45,0.33116084268124896,10987121.9741414051200120251668106224383391290110507875933969
97,0.20372548129893545,-1.7352597425327285e-62,-8.881384453707524e-45,0.3311609423869496,11217215.9049077121345873006742116030227326314361506939945876
98,0.20372548129893545,2.084139673992797e-61,8.881384453707524e-45,0.33116082252321327,11449686.7422465842185587250946561154750405555733009205652783
99,0.20372548129893547,1.1308518565763272e-61,-8.881384453707524e-45,0.3311607718494837,11684544.2096284448746227311111967079878226427687154639240244
100,0.20372548129893545,-1.6266420485009225e-61,8.881384453707526e-45,0.3311609034617576,11921792.5246232721201436470001789250954694641822917406281531
109,0.20372548129893547,-1.037467295649291e-61,-8.881384453707528e-45,0.3311607693518508,14164275.9624096222487155939389577596756153740126382480513082
120,0.20372548129893547,-5.138228289208784e-62,8.881384453707532e-45,0.33116076212298423,17167373.9084555023387631134340725231365657370900014952202187
131,0.20372548129893545,1.975231654925866e-61,-8.881384453707534e-45,0.3311607834895463,20458980.7396707758074611518862033538257168147336998260984024
144,0.20372548129893545,1.7218981862771008e-61,8.881384453707539e-45,0.3311607778456071,24721019.6018634328647344069233727833283481955963460217911404
158,0.20372548129893545,1.9806714747788798e-61,8.881384453707543e-45,0.3311607802194347,29761551.7826326804432202628441628286543584126900259754094576
173,0.20372548129893547,1.0537622514386902e-61,-8.881384453707548e-45,0.33116076327339755,35680717.7424342549770939889727782344394200537788297371905617
190,0.20372548129893547,1.3198139717843571e-61,8.881384453707553e-45,0.33116076509310893,43037653.0315004380374196560131897920933035953426733483534086
208,0.20372548129893547,-3.6444340071899534e-63,8.881384453707559e-45,0.33116076020419194,51578420.8661069744753681353408303235479703482485287108312362
229,0.20372548129893547,-5.08909982705922e-62,-8.881384453707565e-45,0.33116076076874545,62519045.2397056088343016136267424739461369544616470422228921
251,0.20372548129893545,2.1893177981174492e-61,-8.881384453707573e-45,0.3311607695947774,75108454.7228660528113817021981409777767382077141450477091936
275,0.20372548129893547,1.04695236992576e-62,-8.88138445370758e-45,0.33116076021538526,90158516.9686386319986263165531398955416708174012724854800239
301,0.20372548129893545,1.5921334850720772e-61,-8.881384453707589e-45,0.33116077671164823,108012591.111067354911517028165413494454620014886807283104747
331,0.20372548129893547,-1.3010637317472898e-61,-8.881384453707598e-45,0.3311607619173433,130616295.251133781320391907339574922121503935695523043880122
363,0.20372548129893547,-2.402284739205724e-62,-8.881384453707608e-45,0.33116076032637876,157092200.018807778352277179079475786092595064406659591250373
398,0.20372548129893547,1.2927077628701027e-61,8.881384453707619e-45,0.3311607612749888,188845881.224411967472140898577262161374893884763094018278268
436,0.20372548129893545,1.922566165055174e-61,8.881384453707631e-45,0.3311607667086376,226628413.58968262993460520431044500015403584121233496322469
478,0.20372548129893545,1.1749846506510834e-61,8.881384453707645e-45,0.331160767119726,272393772.172500486744065038357976556438281145688388612418953
524,0.20372548129893545,1.5705615802557007e-61,8.881384453707659e-45,0.3311607653289059,327343673.883418812770330466020063417791930890503703661902968
575,0.20372548129893547,1.3287224449846753e-61,-8.881384453707675e-45,0.3311607607641178,394164095.499491215246149213323702380566760708192926944686593
630,0.20372548129893545,2.0933932997521057e-61,8.881384453707692e-45,0.33116076293039853,473175744.505470616057550115341140016589457330658779753414402
691,0.20372548129893547,2.5557798611494063e-62,-8.881384453707711e-45,0.3311607602072784,569242695.400313434525688381826052902534984101792259128586156
758,0.20372548129893547,-2.0490785847880905e-62,8.881384453707733e-45,0.331160760211177,684982983.707908976545055255543140757206308784909736294752916
831,0.20372548129893545,-2.000122395114327e-61,-8.881384453707756e-45,0.33116076164578895,823272144.202359604541827953525504226293316657489897953783954
912,0.20372548129893545,2.073186161706562e-61,8.881384453707782e-45,0.3311607615462575,991587515.225509450079603966396709572452134075134747581852709
1000,0.20372548129893545,1.8009886258258326e-61,8.88138445370781e-45,0.3311607615042798,1192178741.4154073157579588904521217359660712064046944154023
1096,0.20372548129893547,1.296362763636613e-61,8.88138445370784e-45,0.33116076035139175,1432064174.06252655851036125230869748445004058625052639563538
1202,0.20372548129893547,4.876740609711291e-62,8.881384453707873e-45,0.33116076021883933,1722464607.62599173897531231806934965434927400285743678080056
1318,0.20372548129893545,1.5357975036411016e-61,8.88138445370791e-45,0.3311607603618745,2070962296.85829884201722251013057298697828331764222813235055
1445,0.20372548129893547,-1.2846019753703328e-61,-8.88138445370795e-45,0.33116076029039065,2489299007.41923474483217580253492109257942151292849651728721
1584,0.20372548129893545,-2.0264740977490115e-61,8.881384453707995e-45,0.33116076069697503,2991243216.92871400306650011441292146505560240854779424444768
1737,0.20372548129893545,-2.105031090174566e-61,-8.881384453708042e-45,0.3311607605339174,3597004730.51769276696152658319967167338651984365078244574264
1905,0.20372548129893545,1.5035056141032713e-61,-8.881384453708096e-45,0.3311607606108972,4326446445.39346054025279514941907281964585013788899427775384
2089,0.20372548129893545,-7.841856420335215e-62,-8.881384453708154e-45,0.3311607605753456,5202573830.82260178966436842597269566090709055027207231321048
2290,0.20372548129893545,1.1456149955354192e-61,8.881384453708218e-45,0.3311607605044724,6251904518.9814137059653501916439121960914609675151960864148
2511,0.20372548129893545,2.1711602080230365e-61,-8.881384453708287e-45,0.33116076036382097,7516831192.36522319146433408869825742070184778435799794996505
2754,0.20372548129893545,-2.1315787001263467e-61,8.881384453708364e-45,0.3311607602875475,9042098705.90304635055703652147018109342916852244811505988997
3019,0.20372548129893545,1.5153066258645175e-61,-8.881384453708448e-45,0.3311607603655901,10865947388.4233297733160826278858505353798841320650239694611
3311,0.20372548129893545,2.190505471223251e-61,-8.88138445370854e-45,0.331160760261655,13069522875.2270779917023639044149207480779865446718944275924
3630,0.20372548129893545,2.0061149990770256e-61,8.881384453708641e-45,0.33116076028808256,15709220000.0641249176256903808309760398429778639759729186117
3981,0.20372548129893545,2.3135036588438144e-61,-8.881384453708752e-45,0.33116076026178026,18894078999.5873338455484499143726058676932939944876317927379
4365,0.20372548129893545,2.0739211413283756e-61,-8.881384453708872e-45,0.3311607602314909,22714849713.1019340462065669763506804211658351761032710635027
4786,0.20372548129893545,1.369820057032327e-61,8.881384453709007e-45,0.33116076026814856,27307802944.4656162864164290584165225224575002351082199891912
5248,0.20372548129893545,1.864428319249032e-61,8.881384453709152e-45,0.33116076024920704,32834395450.9676747350296935038179754633497930478795725140223
5754,0.20372548129893545,-2.0323860579421542e-61,8.881384453709312e-45,0.33116076022052066,39471268781.999780409837180472309907836046631174029355518454
6309,0.20372548129893545,-1.489427922555728e-61,-8.881384453709487e-45,0.33116076023837704,47452863701.1376682648163775161979591887023931197563850910626
6918,0.20372548129893545,-1.511645126957827e-61,8.88138445370968e-45,0.3311607602339092,57056153125.1934160497746768902480729914866702656208247973884
7585,0.20372548129893545,-1.0537063364908066e-61,-8.88138445370989e-45,0.33116076023005614,68588695327.4159087016123140875639132514474957869832569592353
8317,0.20372548129893545,2.203089008046657e-61,-8.881384453710122e-45,0.33116076021338997,82465970555.132485372146148117266307318523945449596921595626
9120,0.20372548129893547,-1.676971619755981e-62,8.881384453710376e-45,0.33116076020249885,99158751120.192199225662346023747106031061422599813958463563
10000,0.20372548129893545,1.5661452458360917e-61,8.881384453710655e-45,0.3311607602166653,119217873677.999502872932798370299840838883782503264526775957
19306,0.20372548129893545,-1.1975901121265734e-61,8.881384453713596e-45,0.33116076020672536,444350809163.715736377614830885356256039917216753723286299326
37275,0.20372548129893545,-6.45409608209229e-62,-8.881384453719275e-45,0.33116076020365215,1656443686397.16413853777185198619285758827957631790230633782
71968,0.20372548129893545,2.0755425919850795e-61,8.88138445373024e-45,0.33116076020267377,6174762232378.55538880005077517780976964397908022832083773664
138949,0.20372548129893545,-2.0016161734836785e-61,-8.881384453751408e-45,0.33116076020249957,23017185763068.5308294607426816188016575686521171733288061441
268269,0.20372548129893545,1.9091884280893285e-61,-8.881384453792279e-45,0.33116076020247137,85799024953038.3780872382905640041203603951259256578162054809
517947,0.20372548129893545,-2.1424767333270308e-61,-8.88138445387119e-45,0.33116076020246804,319824710552795.09185090421447440070701157253267108747289267
1000000,0.20372548129893545,1.9305158016817323e-61,8.881384454023543e-45,0.33116076020246615,1192178736728878.1052481272157127913506897817228377061536961
1930697,0.20372548129893545,-1.3707092286863642e-61,-8.88138445431769e-45,0.3311607602024653,4443954617129417.26667212257381108798709930982767697080818634
3727593,0.20372548129893545,-2.1064840278935918e-61,-8.881384454885598e-45,0.331160760202465,16565263429624271.105589350880823773785091367248161072557382
7196856,0.20372548129893545,2.0613756014558952e-61,8.881384455982059e-45,0.331160760202465,61748583273141730.7683644237651929282292104939847114397428606
13894954,0.20372548129893545,1.5773344159558572e-61,8.88138445809899e-45,0.33116076020246493,230173646676205152.426559047879015082236592510150352559602769
26826957,0.20372548129893545,-1.0290418948967615e-63,-8.881384462186147e-45,0.33116076020246493,857993895534652322.593933989388200116492677184365598000204182
51794746,0.20372548129893545,6.7847955717737775e-62,8.881384470077212e-45,0.33116076020246493,3198252786396125003.35078257401568144752383753251470973850233
100000000,0.20372548129893545,1.0819049250685119e-61,8.881384485312472e-45,0.33116076020246493,11921787367288737847.8814744316347514801939194786718159269114
193069772,0.20372548129893545,-1.7642628893730884e-61,8.881384514727151e-45,0.33116076020246493,44439579316297409259.8634586264207227879618548352829577903629
372759372,0.20372548129893545,-1.3717640693419806e-61,8.881384571518004e-45,0.3311607602024649,165652698289231276429.024243352676724542772291036098531190101
719685673,0.20372548129893545,-1.7372270319741527e-61,-8.88138468116396e-45,0.33116076020246477,617485957998528196087.181666230146216594991386796052396132814
1389495494,0.20372548129893545,-2.0899639580170993e-61,8.881384892857114e-45,0.3311607602024642,2301736778189108677121.06562494372873720214993158126990376698
2682695795,0.20372548129893545,2.3687320473088416e-61,-8.881385301572427e-45,0.3311607602024622,8579939563014490101272.44687304041105242816822037030597171441
5179474679,0.20372548129893545,2.2076723700483665e-61,-8.881386090677503e-45,0.33116076020245483,31982528839588080058174.0911221004788405632378782124731563441
10000000000,0.20372548129893545,5.603936132596969e-62,8.881387614198446e-45,0.33116076020242724,119217873672873815938984.630183062963850038897161659966940299
19306977288,0.20372548129893545,-2.1471102474172225e-61,8.88139055564779e-45,0.3311607602023245,444395797213842364886171.027876305489133189796453933884125326
37275937203,0.20372548129893545,-1.842299405225969e-61,-8.881396234663518e-45,0.3311607602019414,1656526983156331737189899.12413356673707803759143592707183904
71968567300,0.20372548129893547,-1.1780917664249875e-62,8.881407199000148e-45,0.33116076020051344,6174859579948897946490799.83954776874854297890434718962499331
138949549437,0.20372548129893545,1.8211299068925102e-61,-8.881428367349772e-45,0.3311607601951906,23017367793643832205151917.0706757913967107293873797487079642
268269579527,0.20372548129893545,2.003959976429565e-61,-8.881469235281581e-45,0.3311607601753491,85799395640390813202817266.2516426607216088716645433695223475
517947467923,0.20372548129893545,2.0924806385798817e-61,-8.881548132371196e-45,0.3311607601013881,319825288326677912392333286.057650726989859360882278882413299
1000000000000,0.20372548129893545,2.152697169389476e-61,8.881700434448434e-45,0.33116075982569165,1192178735372489926500599854.62414831967258215936026117099909
1930697728883,0.20372548129893545,1.565148505002505e-61,-8.881994392937805e-45,0.33116075879800716,4443957953675503889131804738.69733349481855856184672650240206
3727593720314,0.20372548129893545,-1.531680845588054e-61,8.882561599503787e-45,0.331160754967217,16565269569837211428088014548.2842642303421995182906461525468
7196856730011,0.20372548129893545,-1.422492759709407e-61,-8.883655442352124e-45,0.33116074068758783,61748592161276390524126473296.8794575329864405419648114685736
13894954943731,0.20372548129893545,-1.3572254211529239e-61,-8.8857626190117e-45,0.3311606874589363,230173627382045827209424925606.991885366988047287434140048107
26826957952797,0.20372548129893545,1.1736585736060042e-62,-8.889813404228567e-45,0.3311604890442094,857993253945004420504025503992.133595938089068514176203350579
51794746792312,0.20372548129893545,-1.7774685665139272e-61,8.897568849040674e-45,0.3311597494355573,3198243122555952061295000142788.65596947470280711638587480057
100000000000000,0.20372548129893545,-1.5458168204926129e-61,8.912298281428557e-45,0.33115699248663416,11921651729518829449472241479050.4173036842091163477908328759
193069772888324,0.20372548129893547,6.806889312680313e-62,8.939825369523412e-45,0.33114671586292915,44437695067928070250965640117290.5551918892635570006804476928
372759372031493,0.20372548129893547,-1.2916683878342291e-61,-8.989565618303611e-45,0.3311084110329063,165626512300537074754661771070326.580139192214411074015461933
719685673001149,0.20372548129893545,-7.980725940427199e-62,-9.072832904301092e-45,0.33096565742057216,617122167229782188984858306111820.142747627227145013904915978
1389495494373136,0.20372548129893545,1.6069928844625532e-61,9.185597009475988e-45,0.330433963711926,2296685171824215604412974107229699.0344339699566976493130755
2682695795279716,0.20372548129893545,5.13517914752091e-61,9.222589020009155e-45,0.32845804229940095,8509915700095807040276802958688329.68858115812836613572920629
5179474679231202,0.20372548129893547,1.0508306493112886e-60,8.62385222909359e-45,0.3211756775280849,31018199027425468520320706912708939.4531787141952902233076132
10000000000000000,0.20372548129893545,1.7455168597751698e-60,5.2164985032515775e-45,0.2951569274409286,106256493878734295843009882664013348.604487727008162900230456
19306977288832456,0.20372548129893545,1.5721839511051098e-60,-5.538437382111472e-45,0.21249291632691444,285151413784179784700213723517072726.714601292372752609255107
37275937203149224,0.20372548129893547,-1.0071062791384691e-60,-7.300637775614589e-45,0.047109872096620355,235652238067493374873014701335716151.810008240057677700023295
71968567300114696,0.20372548129893545,1.6418791197605904e-60,-4.265700208945883e-45,0.014303214186292882,266699288554284945178223944054849641.263347225025384815102916
138949549437313600,0.20372548129893545,-2.5040079226191666e-61,-1.1333419707644872e-44,0.004683576846866638,325532562526640541341087459754601696.297755123644881545891534
268269579527971648,0.20372548129893545,-1.1647041174499817e-61,8.667813430801157e-45,1.6454774779582989e-06,426321563807753416005321803864987.199657287117621308087354969
517947467923122304,0.20372548129893545,-3.890889639071552e-61,-1.005771216686816e-44,0.0003029420637698541,292572504247951369109065451659193969.748696367214593264296346
1000000000000000000,0.20372548129893545,-2.302741213744278e-61,-1.1085408177771851e-44,8.837477888356275e-05,318149203980825921941994049824360404.301385143964218815766024
